angle,w0_semFriccao-w0_comFriccao_joint1,w0_semFriccao-w0_comFriccao_joint2
5.6,0.035122017212,0.152746023489
5.7,0.0349900990446,0.152732732253
5.8,0.0348585972894,0.152719242866
5.9,0.0347267650043,0.152705478703
6.0,0.0345949760627,0.152691477765
6.1,0.0344632306925,0.15267724007
6.2,0.034331529122,0.152662765635
6.3,0.03419987158,0.152648054478
6.4,0.0340678855161,0.152633063936
6.5,0.033936316844,0.152617878718
6.6,0.033804420363,0.152602412809
6.7,0.0336725690836,0.152586708909
6.8,0.0335407632377,0.152570767037
6.9,0.0334090030573,0.152554587211
7.0,0.0332772887749,0.152538169453
7.1,0.033145620623,0.152521513782
7.2,0.0330136270873,0.152504572159
7.3,0.0328816804123,0.152487391318
7.4,0.0327501523149,0.152470020686
7.5,0.0326182999336,0.152452362146
7.6,0.032486123905,0.152434413698
7.7,0.0323543670277,0.152416276197
7.8,0.0322222872471,0.152397847484
7.9,0.0320906268214,0.152379231111
8.0,0.0319586442398,0.152360322222
8.1,0.0318267106841,0.152341172941
8.2,0.0316948263933,0.152321783293
8.3,0.0315626213543,0.152302097822
8.4,0.0314308364516,0.152282226834
8.5,0.0312987315621,0.15226205872
8.6,0.0311666771801,0.152241648982
8.7,0.0310346735479,0.152220997645
8.8,0.0309023513645,0.152200045873
8.9,0.0307704501034,0.152178910739
9.0,0.0306382310661,0.152157473865
9.1,0.0305060640412,0.152135794141
9.2,0.0303739492741,0.152113871592
9.3,0.0302418870103,0.152091706245
9.4,0.030109508828,0.152069235194
9.5,0.0299771839377,0.152046520043
9.6,0.0298452809571,0.152023625109
9.7,0.0297126950266,0.152000357546
9.8,0.0295805315026,0.151976910257
9.9,0.0294480543484,0.151953152646
10.0,0.0293159997977,0.151929216728
10.1,0.0291836324213,0.151904969185
10.2,0.0290509529305,0.151880408003
10.3,0.0289186966441,0.151855669284
10.4,0.0287861290582,0.151830615621
10.5,0.028653617883,0.151805315422
10.6,0.0285211633726,0.151779768718
10.7,0.0283887657815,0.151753975539
10.8,0.0282560588498,0.151727863444
10.9,0.0281234096661,0.15170150357
11.0,0.0279908184872,0.15167489595
11.1,0.0278582855704,0.151648040617
11.2,0.0277254453028,0.151620862389
11.3,0.0275926641381,0.151593435143
11.4,0.0274599423359,0.151565758912
11.5,0.0273272801563,0.15153783373
11.6,0.0271943126466,0.151509581672
11.7,0.0270614056124,0.151481079359
11.8,0.026928559316,0.151452326823
11.9,0.0267954093099,0.151423244079
12.0,0.0266626854464,0.151393990519
12.1,0.0265296587381,0.151364405445
12.2,0.0263963299598,0.151334486825
12.3,0.0262634279502,0.151304398187
12.4,0.0261302247462,0.151273974696
12.5,0.0259970848165,0.151243298481
12.6,0.0258640084292,0.151212369577
12.7,0.0257306325177,0.151181102481
12.8,0.0255973210364,0.15114958139
12.9,0.0254640742557,0.151117806343
13.0,0.0253305296421,0.151085689758
13.1,0.0251974132531,0.151053406221
13.2,0.025063637485,0.151020690834
13.3,0.0249302904878,0.150987808573
13.4,0.0247966478244,0.150954580772
13.5,0.0246630722169,0.150921096477
13.6,0.024529563941,0.150887355729
13.7,0.0243957617369,0.150853266086
13.8,0.0242620277855,0.150818918681
13.9,0.024128362365,0.150784313555
14.0,0.0239944047755,0.150749356177
14.1,0.0238605166487,0.150714139768
14.2,0.0237266982654,0.15067866437
14.3,0.0235929499065,0.150642930026
14.4,0.0234589116302,0.150606839413
14.5,0.023324584291,0.150570390476
14.6,0.0231906884268,0.150533778695
14.7,0.0230565044526,0.150496807278
14.8,0.0229223926856,0.150459574336
14.9,0.0227879941547,0.150421979043
15.0,0.0226536687945,0.150384120912
15.1,0.0225194168934,0.150345999991
15.2,0.0223848800738,0.150307513341
15.3,0.0222504176874,0.150268762586
15.4,0.0221160300251,0.150229747772
15.5,0.0219813593114,0.15019036385
15.6,0.0218467643067,0.150150714554
15.7,0.0217122453043,0.150110799931
15.8,0.0215774451392,0.150070512815
15.9,0.0214427219719,0.150029959057
16.0,0.0213077190506,0.149989030074
16.1,0.0211727941317,0.149947833131
16.2,0.0210379475135,0.149906368277
16.3,0.0209028230696,0.149864524803
16.4,0.0207677779418,0.1498224121
16.5,0.0206324564267,0.149779918037
16.6,0.0204972152522,0.149737153424
16.7,0.0203620547211,0.149694118313
16.8,0.0202266197713,0.149650698436
16.9,0.0200912665001,0.14960700674
17.0,0.0199559952133,0.149563043277
17.1,0.019820451498,0.149518691639
17.2,0.0196849908129,0.149474066912
17.3,0.0195492591846,0.149429051258
17.4,0.0194136116417,0.14938376119
17.5,0.0192776946543,0.149338077437
17.6,0.0191418628166,0.149292117946
17.7,0.0190061164413,0.149245882771
17.8,0.0188701026704,0.149199250486
17.9,0.018734175437,0.149152341192
18.0,0.0185979823373,0.149105032021
18.1,0.0184618768594,0.149057444513
18.2,0.0183255070582,0.149009454357
18.3,0.0181892259724,0.148961184535
18.4,0.0180530339218,0.148912635102
18.5,0.0179165796556,0.148863679582
18.6,0.017780215529,0.148814443123
18.7,0.0176435907606,0.148764797796
18.8,0.0175067063774,0.148714741485
18.9,0.0173702646759,0.148664530948
19.0,0.0172332140882,0.148613777926
19.1,0.0170966068362,0.148562870798
19.2,0.0169597426983,0.148511548562
19.3,0.0168226227226,0.148459809093
19.4,0.0166855973969,0.148407783346
19.5,0.0165483178626,0.148355337568
19.6,0.0164111341294,0.148302604173
19.7,0.0162740465311,0.148249583224
19.8,0.0161367069471,0.148196138773
19.9,0.0159991164533,0.148142268681
20.0,0.0158616240895,0.148088108291
20.1,0.0157238824871,0.148033519449
20.2,0.0155862401938,0.147978638965
20.3,0.0154486975507,0.147923466905
20.4,0.015310907948,0.147867862904
20.5,0.0151728724899,0.147811824814
20.6,0.0150349387262,0.147755492392
20.7,0.0148967608207,0.147698723054
20.8,0.0147586858169,0.147641658035
20.9,0.0146203683989,0.14758415327
21.0,0.0144821550993,0.147526351474
21.1,0.0143437011276,0.147468107097
21.2,0.0142053525003,0.147409564338
21.3,0.014066764957,0.147350576156
21.4,0.0139282839937,0.14729128824
21.5,0.013789565885,0.147231552056
21.6,0.0136506117896,0.147171365432
21.7,0.0135117664148,0.147110876294
21.8,0.0133730301202,0.147050084709
21.9,0.0132340602658,0.146988839151
22.0,0.0130948580294,0.146927137441
22.1,0.0129554245963,0.146864977392
22.2,0.012816445508,0.146802664532
22.3,0.0126768946064,0.146739737363
22.4,0.0125374571634,0.146676502161
22.5,0.0123977922086,0.146612802878
22.6,0.0122582420115,0.146548794196
22.7,0.0121184661677,0.146484318554
22.8,0.0119788063901,0.146419532146
22.9,0.0118389228453,0.146354275893
23.0,0.0116988167648,0.14628854759
23.1,0.0115588290189,0.146222505705
23.2,0.0114186206428,0.146155988877
23.3,0.011278192885,0.146088994891
23.4,0.0111378857612,0.146021684499
23.5,0.0109976996543,0.145954057777
23.6,0.010856958601,0.145885785808
23.7,0.0107163405108,0.145817194598
23.8,0.0105755081926,0.145748118191
23.9,0.0104348002089,0.145678721163
24.0,0.0102938799697,0.145608836018
24.1,0.010153085446,0.145538628867
24.2,0.0100117442789,0.145467761556
24.3,0.00987086689669,0.1453967392
24.4,0.00972944548484,0.145325052205
24.5,0.00958815319362,0.145253038884
24.6,0.00944665527315,0.1451805271
24.7,0.00930495305155,0.145107514603
24.8,0.00916338239081,0.145034172913
24.9,0.00902160948086,0.144960327559
25.0,0.00887963566752,0.144885976281
25.1,0.00873779588647,0.144811292934
25.2,0.00859575728059,0.144736100701
25.3,0.0084535212134,0.144660397316
25.4,0.00831142168129,0.144584358975
25.5,0.00816912679317,0.144507806509
25.6,0.00802663793038,0.144430737641
25.7,0.00788428813681,0.144353330921
25.8,0.00774141517217,0.144275223198
25.9,0.00759868342084,0.144196774633
26.0,0.0074557626348,0.144117802108
26.1,0.00731298456758,0.144038487328
26.2,0.00717001963669,0.143958645588
26.3,0.00702686926701,0.14387827459
26.4,0.0068835348912,0.143797372034
26.5,0.00674034694835,0.143716122793
26.6,0.00659664854974,0.143634150998
26.7,0.00645309880627,0.143551829494
26.8,0.00630969815452,0.143469158368
26.9,0.00616579176337,0.143385756943
27.0,0.00602203671335,0.143302002862
27.1,0.00587810650454,0.14321770422
27.2,0.0057340026216,0.14313285869
27.3,0.00558972655704,0.143047463939
27.4,0.00544560570027,0.142961712044
27.5,0.00530131496294,0.142875407871
27.6,0.00515685585587,0.142788549077
27.7,0.00501222989787,0.142701133318
27.8,0.00486743861566,0.142613158243
27.9,0.00472248354397,0.142524621497
28.0,0.00457768996709,0.142435720013
28.1,0.00443273496604,0.14234625377
28.2,0.00428762009402,0.142256220404
28.3,0.00414234691223,0.142165617547
28.4,0.00399691698994,0.142074442825
28.5,0.00385165381013,0.141982897255
28.6,0.00370591477387,0.141890572489
28.7,0.00356034491016,0.141797873758
28.8,0.00341462390922,0.141704595279
28.9,0.00326875337509,0.141610734659
29.0,0.0031227349199,0.141516289503
29.1,0.00297657016392,0.141421257408
29.2,0.00283057999708,0.141325845165
29.3,0.00268412714757,0.141229632805
29.4,0.00253785139494,0.141133037141
29.5,0.00239111702324,0.141035634859
29.6,0.00224456228124,0.140937846105
29.7,0.00209787034261,0.140839457589
29.8,0.00195104287917,0.140740466879
29.9,0.00180408157092,0.14064087154
30.0,0.0016569881061,0.140540669134
30.1,0.00150976418124,0.140439857214
30.2,0.00136241150108,0.140338433331
30.3,0.0012149317787,0.14023639503
30.4,0.00106764125583,0.140133959158
30.5,0.000919912213677,0.140030685491
30.6,0.000772061316308,0.139926790014
30.7,0.000624403602479,0.13982249212
30.8,0.00047631382837,0.139717346453
30.9,0.00032810746105,0.139611571539
31.0,0.000180098318596,0.139505389331
31.1,3.16636678358e-05,0.139398349311
31.2,-0.000116571032236,0.13929089873
31.3,-0.000265226821726,0.139182583611
31.4,-0.00041399026757,0.139073626749
31.5,-0.000562549625376,0.138964254398
31.6,-0.000711523364705,0.138854007368
31.7,-0.000860599296765,0.138743111035
31.8,-0.00100946694559,0.138631794253
31.9,-0.00115874217386,0.13851959259
32.0,-0.00130811405503,0.138406734017
32.1,-0.00145758072484,0.138293215986
32.2,-0.00160714031053,0.138179035945
32.3,-0.00175679093075,0.138064191336
32.4,-0.00190653069566,0.137948679596
32.5,-0.00205635770687,0.137832498156
32.6,-0.00220627005742,0.137715644443
32.7,-0.00235657047469,0.137597876551
32.8,-0.00250664729467,0.137479669656
32.9,-0.00265710741122,0.137360541621
33.0,-0.00280764423391,0.137240729169
33.1,-0.00295795299548,0.137120472596
33.2,-0.00310863781672,0.136999284384
33.3,-0.00325939345174,0.136877403919
33.4,-0.00341051933302,0.136754582975
33.5,-0.0035614101709,0.136631309223
33.6,-0.00371266632014,0.136507087914
33.7,-0.00386368435457,0.136382410326
33.8,-0.00401506272222,0.136256778071
33.9,-0.00416649891915,0.136130435906
34.0,-0.00431828946419,0.136003130106
34.1,-0.00446983470544,0.135875359204
34.2,-0.00462172921504,0.135746617484
34.3,-0.00477367236012,0.135617153318
34.4,-0.00492566205852,0.135486964011
34.5,-0.00507769621929,0.135356046864
34.6,-0.00523006836323,0.135224142582
34.7,-0.00538247976546,0.135091503183
34.8,-0.00553492830208,0.134958125943
34.9,-0.00568741184034,0.134824008132
35.0,-0.00584022185149,0.134688886697
35.1,-0.00599276845228,0.134553278589
35.2,-0.00614563619649,0.134416659485
35.3,-0.00629882137828,0.134279023805
35.4,-0.00645202870165,0.134140630028
35.5,-0.00660525596733,0.134001475371
35.6,-0.00675850096719,0.133861557049
35.7,-0.00691205148838,0.133720605342
35.8,-0.00706561425018,0.133578882468
35.9,-0.00721918701087,0.133436385613
36.0,-0.00737305593922,0.133292842167
36.1,-0.0075269292902,0.133148517173
36.2,-0.00768080478836,0.133003407792
36.3,-0.00783496696058,0.132857238497
36.4,-0.00798912562057,0.132710277179
36.5,-0.00814327845903,0.132562520971
36.6,-0.00829770833723,0.13241369141
36.7,-0.00845212665088,0.132264059254
36.8,-0.00860681513466,0.132113344069
36.9,-0.00876148624962,0.131961818532
37.0,-0.00891642059245,0.131809200226
37.1,-0.0090713317007,0.131655763759
37.2,-0.00922621718076,0.131501506193
37.3,-0.00938135590572,0.131346142119
37.4,-0.00953674375836,0.131189665608
37.5,-0.00969181632714,0.131032639609
37.6,-0.00984741157142,0.130874207787
37.7,-0.0100029656169,0.130714934055
37.8,-0.010158475994,0.130554815408
37.9,-0.0103142180431,0.130393560377
38.0,-0.0104699102863,0.130231452382
38.1,-0.0106258268637,0.130068197908
38.2,-0.0107816874347,0.129904082364
38.3,-0.0109377649275,0.12973881018
38.4,-0.0110940550104,0.129572375231
38.5,-0.0112502790671,0.129405065917
38.6,-0.0114067081796,0.129236583561
38.7,-0.0115630648989,0.129067218577
38.8,-0.0117196190645,0.128896670204
38.9,-0.0118763662304,0.128724932205
39.0,-0.012033030717,0.128552298031
39.1,-0.0121898804711,0.128378463765
39.2,-0.0123466410106,0.128203724898
39.3,-0.0125035790086,0.128027775396
39.4,-0.0126606899038,0.127850608911
39.5,-0.0128177010288,0.127672524012
39.6,-0.0129748771174,0.127493211464
39.7,-0.0131322135361,0.127312664844
39.8,-0.013289705624,0.127130877704
39.9,-0.0134470831748,0.126948152756
40.0,-0.0136046082872,0.126764176444
40.1,-0.0137622762272,0.126578942243
40.2,-0.0139198186707,0.126392756008
40.3,-0.0140774957076,0.126205300907
40.4,-0.0142353025305,0.126016570339
40.5,-0.0143932343041,0.125826557672
40.6,-0.0145512861646,0.125635256245
40.7,-0.0147091929841,0.125442977206
40.8,-0.0148672114297,0.125249398187
40.9,-0.0150253365632,0.125054512446
41.0,-0.0151835634181,0.124858313208
41.1,-0.0153418869988,0.12466079367
41.2,-0.0155003022813,0.124461946995
41.3,-0.0156585480835,0.124262090786
41.4,-0.0158171322793,0.124060570314
41.5,-0.0159755382036,0.12385802872
41.6,-0.0161340168564,0.123654134571
41.7,-0.01629256308,0.12344888088
41.8,-0.0164514242948,0.123241930518
41.9,-0.0166100893531,0.1230339355
42.0,-0.0167688063283,0.122824559763
42.1,-0.0169275699447,0.12261379618
42.2,-0.0170863748969,0.122401637589
42.3,-0.01724521585,0.122188076793
42.4,-0.0174040874391,0.121973106557
42.5,-0.0175629842693,0.121756719612
42.6,-0.0177219009159,0.121538908649
42.7,-0.0178810779546,0.121319325828
42.8,-0.0180400170886,0.121098643585
42.9,-0.0181989595792,0.120876515175
43.0,-0.0183581436486,0.1206525891
43.1,-0.0185173184276,0.120427199523
43.2,-0.0186764782969,0.120200338892
43.3,-0.0188353761386,0.119972347237
43.4,-0.0189947306764,0.11974217407
43.5,-0.0191538117938,0.119510854575
43.6,-0.0193128552159,0.119278033419
43.7,-0.019472093513,0.119043350391
43.8,-0.0196312809526,0.118807147705
43.9,-0.0197904116851,0.118569417508
44.0,-0.0199497157858,0.118329795763
44.1,-0.0201087146256,0.118088985566
44.2,-0.0202681077011,0.117845906791
44.3,-0.0204271835697,0.117601623515
44.4,-0.0205861713611,0.11735577027
44.5,-0.0207452969108,0.117107976544
44.6,-0.0209045516526,0.116858230363
44.7,-0.0210634665016,0.116607249479
44.8,-0.0212227259695,0.11635393087
44.9,-0.0213816331581,0.11609936088
45.0,-0.0215406397615,0.115842797456
45.1,-0.0216995100974,0.115584598294
45.2,-0.0218584638458,0.115324383539
45.3,-0.0220172669304,0.11506251333
45.4,-0.0221761372267,0.114798605083
45.5,-0.0223348422822,0.114533021401
45.6,-0.0224935981477,0.114265376941
45.7,-0.0226523956681,0.113995658898
45.8,-0.0228110048549,0.113724233596
45.9,-0.0229694190937,0.113451092056
46.0,-0.0231278507231,0.113175843339
46.1,-0.0232862903625,0.1128984743
46.2,-0.0234445113834,0.112619356309
46.3,-0.0236027232775,0.112338094143
46.4,-0.0237609164839,0.112054674381
46.5,-0.023918866937,0.11176947222
46.6,-0.0240767812323,0.111482088085
46.7,-0.0242346496251,0.111192508268
46.8,-0.0243922506569,0.110901111842
46.9,-0.0245499986814,0.110607100515
47.0,-0.0247074614105,0.110311247449
47.1,-0.024864840489,0.110013145637
47.2,-0.0250219180006,0.109713179393
47.3,-0.0251791004617,0.109410538711
47.4,-0.0253359629442,0.109106007669
47.5,-0.0254929079683,0.108798770295
47.6,-0.0256495143424,0.108489616193
47.7,-0.0258059775723,0.108178129144
47.8,-0.0259622871787,0.107864294226
47.9,-0.0261184326094,0.107548096393
48.0,-0.0262746032122,0.107229110243
48.1,-0.0264303873301,0.106908139429
48.2,-0.0265859751671,0.106584759776
48.3,-0.0267413558735,0.106258955715
48.4,-0.0268965185243,0.105930711537
48.5,-0.027051646976,0.10559959361
48.6,-0.0272063393923,0.105266419988
48.7,-0.0273609732784,0.104930337404
48.8,-0.0275153425225,0.104591747347
48.9,-0.0276694357918,0.104250633366
49.0,-0.0278234312576,0.103906553281
49.1,-0.0279769371845,0.103560339906
49.2,-0.0281303200779,0.103211123567
49.3,-0.0282833786775,0.102859312741
49.4,-0.0284362864695,0.102504458183
49.5,-0.0285888441619,0.102146971193
49.6,-0.0287410398067,0.101786834141
49.7,-0.0288930432895,0.101423592339
49.8,-0.029044658326,0.101057661383
49.9,-0.0291960523539,0.100688582873
50.0,-0.0293470311169,0.100316775295
50.1,-0.0294975821879,0.0999422200614
50.2,-0.0296478692817,0.0995644531096
50.3,-0.0297978763121,0.0991834503306
50.4,-0.0299474131501,0.0987996360679
50.5,-0.0300966396879,0.0984125404252
50.6,-0.0302455394453,0.0980221385112
50.7,-0.0303939254437,0.0976288591195
50.8,-0.0305419536703,0.0972322263665
50.9,-0.030689607237,0.0968322145321
51.0,-0.0308367023723,0.096429256923
51.1,-0.0309835565866,0.0960224103689
51.2,-0.0311298203115,0.0956125687232
51.3,-0.0312756428187,0.0951992457373
51.4,-0.0314210064887,0.0947824141638
51.5,-0.0315657330083,0.0943625149504
51.6,-0.0317101267805,0.0939385850015
51.7,-0.0318540079138,0.0935110627074
51.8,-0.0319973581464,0.0930799194424
51.9,-0.0321400036296,0.0926456023642
52.0,-0.0322822379092,0.0922071317599
52.1,-0.0324238855036,0.0917649521071
52.2,-0.0325649274704,0.0913190332749
52.3,-0.0327054948488,0.0908688607206
52.4,-0.0328452666846,0.0904153695285
52.5,-0.0329845224544,0.0899575582766
52.6,-0.0331230923047,0.0894958791483
52.7,-0.0332611010924,0.0890298077275
52.8,-0.0333982378813,0.0885602935193
52.9,-0.0335347704823,0.0880863169378
53.0,-0.0336706742267,0.0876078379962
53.1,-0.0338057850194,0.087125316684
53.2,-0.0339402196602,0.086638215544
53.3,-0.0340738163965,0.0861469977177
53.4,-0.0342065538328,0.0856516273876
53.5,-0.0343385437638,0.0851515588941
53.6,-0.0344697599562,0.0846467486331
53.7,-0.0346001758812,0.0841371523105
53.8,-0.0347296357348,0.0836232410059
53.9,-0.034858244357,0.083104457513
54.0,-0.0349859743335,0.0825807554251
54.1,-0.0351127979302,0.0820520875699
54.2,-0.0352386870869,0.0815184059888
54.3,-0.0353634920679,0.0809801897458
54.4,-0.0354874283881,0.0804363360059
54.5,-0.0356103440717,0.0798873197502
54.6,-0.0357320930722,0.0793336248282
54.7,-0.0358528804108,0.0787741311538
54.8,-0.0359725577138,0.0782093182686
54.9,-0.0360910944266,0.0776391320556
55.0,-0.0362085697114,0.0770629720587
55.1,-0.0363247303499,0.0764818702581
55.2,-0.0364397631114,0.0758946761095
55.3,-0.0365536307491,0.0753013233479
55.4,-0.0366661921245,0.0747023004174
55.5,-0.0367774141018,0.0740975466453
55.6,-0.0368873629989,0.0734864386523
55.7,-0.0369959013417,0.0728694692722
55.8,-0.0371030909277,0.0722460068931
55.9,-0.0372088913148,0.0716159771421
56.0,-0.0373131686648,0.0709798770652
56.1,-0.0374159777333,0.0703370620487
56.2,-0.037517276251,0.0696874529963
56.3,-0.0376170214403,0.0690309697246
56.4,-0.037715169347,0.0683675282444
56.5,-0.0378116758452,0.067697044903
56.6,-0.0379064958925,0.0670194333555
56.7,-0.0379995836992,0.0663346052848
56.8,-0.0380908927053,0.0656424703312
56.9,-0.0381803755557,0.0649429360199
57.0,-0.0382680577298,0.0642353031316
57.1,-0.0383538125372,0.0635200726303
57.2,-0.0384375899725,0.0627971449093
57.3,-0.0385194067048,0.0620658032845
57.4,-0.0385991391874,0.0613265509756
57.5,-0.0386767978936,0.0605786587723
57.6,-0.0387523225255,0.0598220056508
57.7,-0.038825592565,0.0590570967288
57.8,-0.0388966086828,0.0582831826472
57.9,-0.0389652523234,0.0575007695301
58.0,-0.0390315696581,0.0567084527769
58.1,-0.0390953871048,0.0559073721758
58.2,-0.0391567390023,0.055096099723
58.3,-0.0392155033684,0.0542751300187
58.4,-0.0392715659502,0.0534449697714
58.5,-0.0393249424517,0.0526041535179
58.6,-0.0393755511489,0.0517525086205
58.7,-0.0394232368288,0.0508911979223
58.8,-0.0394679952668,0.0500187150558
58.9,-0.0395097387725,0.0491348710003
59.0,-0.0395483492754,0.048240154883
59.1,-0.0395837678673,0.0473336903689
59.2,-0.039615877066,0.0464159633604
59.3,-0.0396446079472,0.0454860745932
59.4,-0.0396698781889,0.044543097463
59.5,-0.0396915475709,0.0435882048443
59.6,-0.0397095307195,0.0426204591388
59.7,-0.0397237189723,0.0416396131053
59.8,-0.0397340003849,0.0406454103241
59.9,-0.0397402625893,0.0396368530902
60.0,-0.0397423774446,0.0386143849316
60.1,-0.0397402188083,0.0375769747897
60.2,-0.0397336563528,0.036525054808
60.3,-0.0397225584711,0.0354583133725
60.4,-0.0397067635809,0.0343749010325
60.5,-0.0396861427572,0.0332759779473
60.6,-0.0396605300187,0.0321604143947
60.7,-0.0396297629396,0.031027820056
60.8,-0.0395936728347,0.0298777869425
60.9,-0.0395520843516,0.0287098882186
61.0,-0.0395047812276,0.0275228715841
61.1,-0.0394516372086,0.0263178713529
61.2,-0.0393923410623,0.0250919555977
61.3,-0.0393267984038,0.0238470470114
61.4,-0.0392546560443,0.0225801119927
61.5,-0.0391757697631,0.0212922194482
61.6,-0.0390898435086,0.0199819080736
61.7,-0.0389966143143,0.0186485111365
61.8,-0.0388958058433,0.0172913238602
61.9,-0.0387870556276,0.0159087138789
62.0,-0.0386701956587,0.014501652522
62.1,-0.0385447539372,0.0130675161475
62.2,-0.0384103729307,0.0116053777131
62.3,-0.0382667656584,0.0101151810151
62.4,-0.0381134490516,0.00859496499536
62.5,-0.0379500989207,0.00704456080832
62.6,-0.0377760598122,0.00546086134232
62.7,-0.0375909426879,0.00384351542935
62.8,-0.0373942267988,0.0021911293434
62.9,-0.037185353215,0.00050219994681
63.0,-0.0369635856142,-0.00122592995632
63.1,-0.0367282533273,-0.00299507400717
63.2,-0.0364787798622,-0.00480613716847
63.3,-0.0362142428245,-0.00666230064092
63.4,-0.0359337839622,-0.008565916678
63.5,-0.0356364645297,-0.0105195689105
63.6,-0.0353212536784,-0.0125261058764
63.7,-0.0349868209087,-0.014589858208
63.8,-0.0346318754627,-0.0167144119979
63.9,-0.0342551947758,-0.0189025448097
64.0,-0.0338549769205,-0.0211599346671
64.1,-0.0334294096085,-0.0234916708466
64.2,-0.0329764368929,-0.025903545643
64.3,-0.032493709033,-0.0284021994998
64.4,-0.0319782332417,-0.0309967218221
64.5,-0.0314268062135,-0.0336962077414
64.6,-0.0308359834518,-0.0365098668529
64.7,-0.0302010022204,-0.0394518951016
64.8,-0.0295160885108,-0.0425393996204
64.9,-0.0287753233848,-0.0457881836101
65.0,-0.0279696397891,-0.0492254631162
