angle,w4_semFriccao-w4_comFriccao_joint1,w4_semFriccao-w4_comFriccao_joint2
46.1,-0.000380967073702,0.00231789091599
46.2,-0.000383555592456,0.0023121604129
46.3,-0.000386143961898,0.00230638588827
46.4,-0.0003887320256,0.00230056706656
46.5,-0.00039131611783,0.0022947116509
46.6,-0.000393899618509,0.00228881143763
46.7,-0.000396482368214,0.00228286614535
46.8,-0.000399060743855,0.00227688355672
46.9,-0.000401641524322,0.00227084728219
47.0,-0.000404217637316,0.00226477319537
47.1,-0.000406792381771,0.00225865294011
47.2,-0.000409362192544,0.00225249440664
47.3,-0.000411933720307,0.00224628096494
47.4,-0.000414500013183,0.00224002871272
47.5,-0.00041706765645,0.00223372089748
47.6,-0.000419629759343,0.00222737373035
47.7,-0.000422189520386,0.00222097866605
47.8,-0.000424746768123,0.00221453539825
47.9,-0.000427301329923,0.002208043618
48.0,-0.000429856303536,0.00220149459152
48.1,-0.000432404954212,0.00219490481838
48.2,-0.000434950393697,0.00218826558995
48.3,-0.000437492444495,0.00218157658657
48.4,-0.000440030927873,0.00217483748579
48.5,-0.000442568851745,0.00216803938474
48.6,-0.000445099642023,0.00216119907873
48.7,-0.000447629474736,0.00215429904955
48.8,-0.000450154977868,0.00214734754004
48.9,-0.000452675966006,0.00214034421248
49.0,-0.000455195354074,0.00213327998854
49.1,-0.000457706733202,0.00212617196656
49.2,-0.000460216099494,0.00211900229146
49.3,-0.000462720160288,0.00211177934958
49.4,-0.000465221753852,0.00210449391759
49.5,-0.000467717619738,0.00209715443978
49.6,-0.000470207562468,0.0020897605542
49.7,-0.000472694361401,0.00208230292575
49.8,-0.0004751748053,0.00207479008695
49.9,-0.000477651633464,0.00206721262649
50.0,-0.000480121667826,0.00205957913621
50.1,-0.000482584705092,0.00205188923447
50.2,-0.00048504342366,0.00204413339373
50.3,-0.000487497560335,0.00203631111902
50.4,-0.000489944004609,0.00202843112243
50.5,-0.000492385372321,0.00202048375662
50.6,-0.000494821393855,0.00201246851057
50.7,-0.000497249010229,0.00200439418773
50.8,-0.000499670773395,0.00199625101786
50.9,-0.000502086407067,0.00198803847289
51.0,-0.000504492904726,0.00197976544894
51.1,-0.000506895460893,0.00197141258201
51.2,-0.000509288356553,0.0019629982236
51.3,-0.000511674033831,0.00195451239063
51.4,-0.000514052204469,0.00194595452372
51.5,-0.000516419951231,0.00193733367585
51.6,-0.000518782254199,0.00192863007393
51.7,-0.000521136170322,0.00191985271844
51.8,-0.000523481400833,0.0019110010217
51.9,-0.000525815101541,0.00190208416417
52.0,-0.000528142074898,0.00189308203162
52.1,-0.000530459450008,0.00188400374951
52.2,-0.000532766916957,0.00187484869921
52.3,-0.000535066619565,0.00186560631679
52.4,-0.000537353306991,0.00185629580022
52.5,-0.000539631551487,0.00184689658958
52.6,-0.000541898574262,0.00183741796851
52.7,-0.000544156417963,0.00182784917036
52.8,-0.000546399995631,0.00181820968917
52.9,-0.000548633688709,0.00180847859211
53.0,-0.0005508570936,0.00179865505818
53.1,-0.000553067525678,0.00178874853134
53.2,-0.000555266895819,0.00177874797717
53.3,-0.000557452557719,0.00176866290432
53.4,-0.000559624161351,0.00175849257744
53.5,-0.000561783535685,0.00174822579372
53.6,-0.00056393025155,0.00173786165793
53.7,-0.000566063874912,0.00172739926067
53.8,-0.000568181856818,0.00171684827359
53.9,-0.000570285912449,0.0017061972568
54.0,-0.000572375593324,0.00169544525754
54.1,-0.00057445044568,0.00168459130732
54.2,-0.000576510010461,0.00167363442153
54.3,-0.000578551837977,0.00166258443571
54.4,-0.000580579454075,0.00165141870782
54.5,-0.000582590372414,0.00164014698958
54.6,-0.000584582203648,0.00162877921479
54.7,-0.000586558301956,0.00161729238724
54.8,-0.000588516239918,0.00160569635227
54.9,-0.000590455517662,0.00159398999882
55.0,-0.000592377430285,0.00158216099908
55.1,-0.000594277835113,0.00157023054038
55.2,-0.0005961597877,0.00155817500118
55.3,-0.000598022678701,0.00154599302101
55.4,-0.000599864199064,0.00153369462797
55.5,-0.000601683806679,0.00152127857644
55.6,-0.000603482586508,0.00150873206796
55.7,-0.000605258289478,0.00149606522077
55.8,-0.000607011926584,0.00148326506742
55.9,-0.000608742836201,0.00147033008095
56.0,-0.000610448828706,0.00145727046612
56.1,-0.000612130799916,0.0014440729885
56.2,-0.000613788058293,0.0014307360242
56.3,-0.000615419904002,0.00141725792698
56.4,-0.000617025617933,0.0014036369725
56.5,-0.000618604478177,0.00138987144329
56.6,-0.000620155747851,0.00137595956662
56.7,-0.000621678677809,0.00136189952928
56.8,-0.00062317250634,0.00134768947612
56.9,-0.000624636458697,0.00133332750854
57.0,-0.000626070951731,0.00131879927109
57.1,-0.000627473912765,0.00130411504889
57.2,-0.000628844523708,0.00128927279697
57.3,-0.000630183057265,0.00127425780126
57.4,-0.000631487492194,0.00125908039321
57.5,-0.000632757999845,0.00124372560162
57.6,-0.000633993593736,0.00122819094177
57.7,-0.000635192302163,0.00121248678409
57.8,-0.000636354136106,0.00119659774368
57.9,-0.000637477155979,0.00118053421166
58.0,-0.000638562117161,0.00116426735052
58.1,-0.000639606179803,0.00114782056096
58.2,-0.00064060990571,0.00113116452499
58.3,-0.000641571299229,0.00111430939713
58.4,-0.000642488491159,0.00109726558048
58.5,-0.000643361738427,0.00108000298798
58.6,-0.000644189704028,0.00106251807523
58.7,-0.000644969848636,0.00104483471632
58.8,-0.000645702103149,0.00102692198434
58.9,-0.000646385032937,0.00100877599858
59.0,-0.00064701670634,0.000990406801174
59.1,-0.000647596159617,0.000971796400313
59.2,-0.000648121470745,0.000952954771946
59.3,-0.000648591512113,0.000933863453486
59.4,-0.000649004936914,0.000914503421051
59.5,-0.000649359451132,0.000894898754649
59.6,-0.00064965365804,0.000875030204663
59.7,-0.000649885779907,0.000854892695049
59.8,-0.000650053985299,0.000834480961333
59.9,-0.000650156435871,0.00081377451985
60.0,-0.000650191035211,0.000792782476594
60.1,-0.000650155719605,0.000771483663134
60.2,-0.000650048356887,0.000749886951706
60.3,-0.000649866793939,0.000727985944646
60.4,-0.000649608387259,0.00070574267133
60.5,-0.000649271027601,0.000683180950693
60.6,-0.000648851999501,0.000660277588707
60.7,-0.000648348645637,0.000637024571829
60.8,-0.000647758206313,0.000613413523726
60.9,-0.000647077812724,0.000589435681153
61.0,-0.000646303926781,0.000565065333449
61.1,-0.000645434482955,0.000540325768924
61.2,-0.000644464389436,0.000515156792906
61.3,-0.000643392102079,0.000489597879721
61.4,-0.000642211842653,0.000463586747247
61.5,-0.000640921251706,0.000437145340948
61.6,-0.000639515485767,0.000410243659131
61.7,-0.00063799024268,0.000382868013295
61.8,-0.000636341001538,0.000355003933839
61.9,-0.000634561832302,0.000326617907051
62.0,-0.000632649986332,0.000297729875051
62.1,-0.000630597741645,0.000268285972507
62.2,-0.000628399248971,0.00023826716654
62.3,-0.000626049813254,0.000207672303221
62.4,-0.000623541531428,0.000176461120567
62.5,-0.000620869099685,0.000144630152057
62.6,-0.000618021794736,0.000112115606318
62.7,-0.000614993251842,7.89102736263e-05
62.8,-0.00061177495149,4.49855397281e-05
62.9,-0.000608357749483,1.03105440696e-05
63.0,-0.000604729599511,-2.51692675851e-05
63.1,-0.000600879529307,-6.14911306573e-05
63.2,-0.000596798107384,-9.86736247117e-05
63.3,-0.000592470243238,-0.00013678206221
63.4,-0.000587881895738,-0.000175864736684
63.5,-0.000583017706883,-0.000215974692031
63.6,-0.000577860811827,-0.000257170410881
63.7,-0.000572389443409,-0.000299540804386
63.8,-0.000566582484645,-0.000343159497736
63.9,-0.0005604199342,-0.000388083516405
64.0,-0.00055387231229,-0.000434429434512
64.1,-0.000546909969588,-0.000482301738742
64.2,-0.000539499270539,-0.000531819349286
64.3,-0.000531601773028,-0.000583118599458
64.4,-0.000523168514627,-0.000636386101601
64.5,-0.000514147088804,-0.000691808585643
64.6,-0.000504481143086,-0.000749575131521
64.7,-0.000494092758422,-0.000809977192706
64.8,-0.000482887471207,-0.000873365991543
64.9,-0.000470768446755,-0.000940065979698
65.0,-0.000457587346758,-0.00101063592311
